,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex
52,52.0,52.68360474770151,0.3333333333333332,0.3333333333333332,0.3333333333333332
53,53.0,53.65339410751842,0.3333333333333332,0.3333333333333332,0.3333333333333332
54,54.0,54.61967059027847,0.3333333333333332,0.3333333333333332,0.3333333333333332
55,55.0,55.58312271885972,0.3333333333333332,0.3333333333333332,0.3333333333333332
56,56.0,56.544398407394254,0.3333333333333332,0.3333333333333332,0.3333333333333332
57,57.0,57.504102543001395,0.3333333333333332,0.3333333333333332,0.3333333333333332
58,58.0,58.462795239617805,0.3333333333333332,0.3333333333333332,0.3333333333333332
59,59.0,59.42099071417639,0.3333333333333332,0.3333333333333332,0.3333333333333332
60,60.0,60.379156734137354,0.3333333333333332,0.3333333333333332,0.3333333333333332
61,61.0,61.337714584760846,0.3333333333333332,0.3333333333333332,0.3333333333333332
62,62.0,62.29703950447439,0.3333333333333332,0.3333333333333332,0.3333333333333332
63,63.0,63.257461537171835,0.3333333333333332,0.3333333333333332,0.3333333333333332
64,64.0,64.21926675122782,0.3333333333333332,0.3333333333333332,0.3333333333333332
65,65.0,65.18269877636592,0.3333333333333332,0.3333333333333332,0.3333333333333332
66,66.0,66.14796061122655,0.3333333333333332,0.3333333333333332,0.3333333333333332
67,67.0,67.11521665648885,0.3333333333333332,0.3333333333333332,0.3333333333333332
68,68.0,68.08459493066005,0.3333333333333332,0.3333333333333332,0.3333333333333332
69,69.0,69.05618942810752,0.3333333333333332,0.3333333333333332,0.3333333333333332
70,70.0,70.03006258152917,0.3333333333333332,0.3333333333333332,0.3333333333333332
71,71.0,71.00624779379335,0.3333333333333332,0.3333333333333332,0.3333333333333332
72,72.0,71.98475200689319,0.3333333333333332,0.3333333333333332,0.3333333333333332
73,73.0,72.96555827861411,0.3333333333333332,0.3333333333333332,0.3333333333333332
74,74.0,73.94862834037681,0.3333333333333332,0.3333333333333332,0.3333333333333332
75,75.0,74.93390511255946,0.3333333333333332,0.3333333333333332,0.3333333333333332
76,76.0,75.92131515639825,0.3333333333333332,0.3333333333333332,0.3333333333333332
77,77.0,76.91077104428919,0.3333333333333332,0.3333333333333332,0.3333333333333332
78,78.0,77.90217363294813,0.3333333333333332,0.3333333333333332,0.3333333333333332
79,79.0,78.89541422641172,0.3333333333333332,0.3333333333333332,0.3333333333333332
80,80.0,79.89037661826481,0.3333333333333332,0.3333333333333332,0.3333333333333332
81,81.0,80.88693900474995,0.3333333333333332,0.3333333333333332,0.3333333333333332
82,82.0,81.88497576253909,0.3333333333333332,0.3333333333333332,0.3333333333333332
83,83.0,82.88435908692391,0.3333333333333332,0.3333333333333332,0.3333333333333332
84,84.0,83.88496048800103,0.3333333333333332,0.3333333333333332,0.3333333333333332
85,85.0,84.88665214409042,0.3333333333333332,0.3333333333333332,0.3333333333333332
86,86.0,85.88930811312994,0.3333333333333332,0.3333333333333332,0.3333333333333332
87,87.0,86.89280540413424,0.3333333333333332,0.3333333333333332,0.3333333333333332
88,88.0,87.89702491199675,0.3333333333333332,0.3333333333333332,0.3333333333333332
89,89.0,88.90185221995306,0.3333333333333332,0.3333333333333332,0.3333333333333332
90,90.0,89.90717827491419,0.3333333333333332,0.3333333333333332,0.3333333333333332
91,91.0,90.91289994163006,0.3333333333333332,0.3333333333333332,0.3333333333333332
92,92.0,91.91892044225806,0.3333333333333332,0.3333333333333332,0.3333333333333332
93,93.0,92.92514968840067,0.3333333333333332,0.3333333333333332,0.3333333333333332
94,94.0,93.93150451304501,0.3333333333333332,0.3333333333333332,0.3333333333333332
95,95.0,94.93790881009448,0.3333333333333332,0.3333333333333332,0.3333333333333332
96,96.0,95.94429358933806,0.3333333333333332,0.3333333333333332,0.3333333333333332
97,97.0,96.9505969547639,0.3333333333333332,0.3333333333333332,0.3333333333333332
98,98.0,97.9567640140995,0.3333333333333332,0.3333333333333332,0.3333333333333332
99,99.0,98.96274672736057,0.3333333333333332,0.3333333333333332,0.3333333333333332
100,100.0,99.96850370202192,0.3333333333333332,0.3333333333333332,0.3333333333333332
101,101.0,100.97399994219691,0.3333333333333332,0.3333333333333332,0.3333333333333332
102,102.0,101.97920655893245,0.3333333333333332,0.3333333333333332,0.3333333333333332
103,103.0,102.98410044840509,0.3333333333333332,0.3333333333333332,0.3333333333333332
104,104.0,103.98866394444643,0.3333333333333332,0.3333333333333332,0.3333333333333332
105,105.0,104.99288445143917,0.3333333333333332,0.3333333333333332,0.3333333333333332
106,106.0,105.99675406321822,0.3333333333333332,0.3333333333333332,0.3333333333333332
107,107.0,107.0002691731872,0.3333333333333332,0.3333333333333332,0.3333333333333332
108,108.0,108.0034300804274,0.3333333333333332,0.3333333333333332,0.3333333333333332
109,109.0,109.00624059613932,0.3333333333333332,0.3333333333333332,0.3333333333333332
110,110.0,110.00870765431864,0.3333333333333332,0.3333333333333332,0.3333333333333332
111,111.0,111.01084093013685,0.3333333333333332,0.3333333333333332,0.3333333333333332
112,112.0,112.01265246907188,0.3333333333333332,0.3333333333333332,0.3333333333333332
113,113.0,113.01415632942268,0.3333333333333332,0.3333333333333332,0.3333333333333332
114,114.0,114.01536824044418,0.3333333333333332,0.3333333333333332,0.3333333333333332
115,115.0,115.01630527795908,0.3333333333333332,0.3333333333333332,0.3333333333333332
116,116.0,116.0169855589429,0.3333333333333332,0.3333333333333332,0.3333333333333332
117,117.0,117.01742795623892,0.3333333333333332,0.3333333333333332,0.3333333333333332
118,118.0,118.01765183424293,0.3333333333333332,0.3333333333333332,0.3333333333333332
119,119.0,119.01767680610413,0.3333333333333332,0.3333333333333332,0.3333333333333332
120,120.0,120.01752251271817,0.3333333333333332,0.3333333333333332,0.3333333333333332
121,121.0,121.01720842354362,0.3333333333333332,0.3333333333333332,0.3333333333333332
122,122.0,122.01675365905109,0.3333333333333332,0.3333333333333332,0.3333333333333332
123,123.0,123.0161768344173,0.3333333333333332,0.3333333333333332,0.3333333333333332
124,124.0,124.01549592390272,0.3333333333333332,0.3333333333333332,0.3333333333333332
125,125.0,125.01472814520056,0.3333333333333332,0.3333333333333332,0.3333333333333332
126,126.0,126.01388986291661,0.3333333333333332,0.3333333333333332,0.3333333333333332
127,127.0,127.0129965102319,0.3333333333333332,0.3333333333333332,0.3333333333333332
128,128.0,128.01206252771334,0.3333333333333332,0.3333333333333332,0.3333333333333332
129,129.0,129.0111013181695,0.3333333333333332,0.3333333333333332,0.3333333333333332
130,130.0,130.01012521639834,0.3333333333333332,0.3333333333333332,0.3333333333333332
131,131.0,131.0091454726403,0.3333333333333332,0.3333333333333332,0.3333333333333332
132,132.0,132.0081722485317,0.3333333333333332,0.3333333333333332,0.3333333333333332
133,133.0,133.00721462434865,0.3333333333333332,0.3333333333333332,0.3333333333333332
134,134.0,134.0062806163404,0.3333333333333332,0.3333333333333332,0.3333333333333332
135,135.0,135.00537720296956,0.3333333333333332,0.3333333333333332,0.3333333333333332
136,136.0,136.00451035890612,0.3333333333333332,0.3333333333333332,0.3333333333333332
137,137.0,137.00368509565993,0.3333333333333332,0.3333333333333332,0.3333333333333332
138,138.0,138.0029055077818,0.3333333333333332,0.3333333333333332,0.3333333333333332
139,139.0,139.00217482361367,0.3333333333333332,0.3333333333333332,0.3333333333333332
140,140.0,140.0014954596262,0.3333333333333332,0.3333333333333332,0.3333333333333332
141,141.0,141.00086907744122,0.3333333333333332,0.3333333333333332,0.3333333333333332
142,142.0,142.0002966427003,0.3333333333333332,0.3333333333333332,0.3333333333333332
143,143.0,142.99977848500652,0.3333333333333332,0.3333333333333332,0.3333333333333332
144,144.0,143.99931435823203,0.3333333333333332,0.3333333333333332,0.3333333333333332
145,145.0,144.99890350055264,0.3333333333333332,0.3333333333333332,0.3333333333333332
146,146.0,145.9985446936357,0.3333333333333332,0.3333333333333332,0.3333333333333332
147,147.0,146.99823632047406,0.3333333333333332,0.3333333333333332,0.3333333333333332
148,148.0,147.99797642142389,0.3333333333333332,0.3333333333333332,0.3333333333333332
149,149.0,148.99776274806447,0.3333333333333332,0.3333333333333332,0.3333333333333332
150,150.0,149.99759281456036,0.3333333333333332,0.3333333333333332,0.3333333333333332
151,151.0,150.99746394626104,0.3333333333333332,0.3333333333333332,0.3333333333333332
152,152.0,151.99737332532905,0.3333333333333332,0.3333333333333332,0.3333333333333332
153,153.0,152.99731803323698,0.3333333333333332,0.3333333333333332,0.3333333333333332
154,154.0,153.99729509002177,0.3333333333333332,0.3333333333333332,0.3333333333333332
155,155.0,154.99730149022784,0.3333333333333332,0.3333333333333332,0.3333333333333332
156,156.0,155.99733423551103,0.3333333333333332,0.3333333333333332,0.3333333333333332
157,157.0,156.99739036391077,0.3333333333333332,0.3333333333333332,0.3333333333333332
158,158.0,157.99746697583146,0.3333333333333332,0.3333333333333332,0.3333333333333332
159,159.0,158.99756125680176,0.3333333333333332,0.3333333333333332,0.3333333333333332
160,160.0,159.997670497107,0.3333333333333332,0.3333333333333332,0.3333333333333332
161,161.0,160.99779210841066,0.3333333333333332,0.3333333333333332,0.3333333333333332
162,162.0,161.99792363749984,0.3333333333333332,0.3333333333333332,0.3333333333333332
163,163.0,162.9980627773051,0.3333333333333332,0.3333333333333332,0.3333333333333332
164,164.0,163.9982073753568,0.3333333333333332,0.3333333333333332,0.3333333333333332
165,165.0,164.99835543984977,0.3333333333333332,0.3333333333333332,0.3333333333333332
166,166.0,165.99850514349492,0.3333333333333332,0.3333333333333332,0.3333333333333332
167,167.0,166.99865482534062,0.3333333333333332,0.3333333333333332,0.3333333333333332
168,168.0,167.99880299074837,0.3333333333333332,0.3333333333333332,0.3333333333333332
169,169.0,168.99894830970783,0.3333333333333332,0.3333333333333332,0.3333333333333332
170,170.0,169.99908961367427,0.3333333333333332,0.3333333333333332,0.3333333333333332
171,171.0,170.99922589110733,0.3333333333333332,0.3333333333333332,0.3333333333333332
172,172.0,171.99935628188598,0.3333333333333332,0.3333333333333332,0.3333333333333332
173,173.0,172.99948007076793,0.3333333333333332,0.3333333333333332,0.3333333333333332
174,174.0,173.99959668005403,0.3333333333333332,0.3333333333333332,0.3333333333333332
175,175.0,174.99970566161096,0.3333333333333332,0.3333333333333332,0.3333333333333332
176,176.0,175.9998066883961,0.3333333333333332,0.3333333333333332,0.3333333333333332
177,177.0,176.99989954561875,0.3333333333333332,0.3333333333333332,0.3333333333333332
178,178.0,177.99998412166295,0.3333333333333332,0.3333333333333332,0.3333333333333332
179,179.0,179.00006039888612,0.3333333333333332,0.3333333333333332,0.3333333333333332
180,180.0,180.0001284443981,0.3333333333333332,0.3333333333333332,0.3333333333333332
181,181.0,181.00018840091488,0.3333333333333332,0.3333333333333332,0.3333333333333332
182,182.0,182.00024047777083,0.3333333333333332,0.3333333333333332,0.3333333333333332
183,183.0,183.0002849421635,0.3333333333333332,0.3333333333333332,0.3333333333333332
184,184.0,184.00032211069524,0.3333333333333332,0.3333333333333332,0.3333333333333332
185,185.0,185.00035234126688,0.3333333333333332,0.3333333333333332,0.3333333333333332
186,186.0,186.00037602536867,0.3333333333333332,0.3333333333333332,0.3333333333333332
187,187.0,187.0003935808066,0.3333333333333332,0.3333333333333332,0.3333333333333332
188,188.0,188.00040544489266,0.3333333333333332,0.3333333333333332,0.3333333333333332
189,189.0,189.0004120681212,0.3333333333333332,0.3333333333333332,0.3333333333333332
190,190.0,190.00041390834568,0.3333333333333332,0.3333333333333332,0.3333333333333332
191,191.0,191.00041142546425,0.3333333333333332,0.3333333333333332,0.3333333333333332
192,192.0,192.00040507661635,0.3333333333333332,0.3333333333333332,0.3333333333333332
193,193.0,193.00039531188708,0.3333333333333332,0.3333333333333332,0.3333333333333332
194,194.0,194.00038257051185,0.3333333333333332,0.3333333333333332,0.3333333333333332
195,195.0,195.00036727756904,0.3333333333333332,0.3333333333333332,0.3333333333333332
196,196.0,196.0003498411448,0.3333333333333332,0.3333333333333332,0.3333333333333332
197,197.0,197.00033064995154,0.3333333333333332,0.3333333333333332,0.3333333333333332
198,198.0,198.0003100713781,0.3333333333333332,0.3333333333333332,0.3333333333333332
199,199.0,199.00028844994821,0.3333333333333332,0.3333333333333332,0.3333333333333332
200,200.0,200.00026610616183,0.3333333333333332,0.3333333333333332,0.3333333333333332
201,201.0,201.00024333569246,0.3333333333333332,0.3333333333333332,0.3333333333333332
202,202.0,202.0002204089131,0.3333333333333332,0.3333333333333332,0.3333333333333332
203,203.0,203.00019757072255,0.3333333333333332,0.3333333333333332,0.3333333333333332
204,204.0,204.00017504064385,0.3333333333333332,0.3333333333333332,0.3333333333333332
205,205.0,205.0001530131666,0.3333333333333332,0.3333333333333332,0.3333333333333332
206,206.0,206.00013165830538,0.3333333333333332,0.3333333333333332,0.3333333333333332
207,207.0,207.00011112234722,0.3333333333333332,0.3333333333333332,0.3333333333333332
208,208.0,208.00009152876143,0.3333333333333332,0.3333333333333332,0.3333333333333332
209,209.0,209.0000729792466,0.3333333333333332,0.3333333333333332,0.3333333333333332
210,210.0,210.00005555489076,0.3333333333333332,0.3333333333333332,0.3333333333333332
211,211.0,211.00003931742162,0.3333333333333332,0.3333333333333332,0.3333333333333332
212,212.0,212.0000243105252,0.3333333333333332,0.3333333333333332,0.3333333333333332
213,213.0,213.00001056121314,0.3333333333333332,0.3333333333333332,0.3333333333333332
214,214.0,213.99999808122018,0.3333333333333332,0.3333333333333332,0.3333333333333332
215,215.0,214.9999868684143,0.3333333333333332,0.3333333333333332,0.3333333333333332
216,216.0,215.99997690820487,0.3333333333333332,0.3333333333333332,0.3333333333333332
217,217.0,216.99996817493434,0.3333333333333332,0.3333333333333332,0.3333333333333332
218,218.0,217.9999606332415,0.3333333333333332,0.3333333333333332,0.3333333333333332
219,219.0,218.99995423938554,0.3333333333333332,0.3333333333333332,0.3333333333333332
220,220.0,219.9999489425213,0.3333333333333332,0.3333333333333332,0.3333333333333332
221,221.0,220.99994468591828,0.3333333333333332,0.3333333333333332,0.3333333333333332
222,222.0,221.9999414081164,0.3333333333333332,0.3333333333333332,0.3333333333333332
223,223.0,222.99993904401353,0.3333333333333332,0.3333333333333332,0.3333333333333332
224,224.0,223.99993752588082,0.3333333333333332,0.3333333333333332,0.3333333333333332
225,225.0,224.99993678430258,0.3333333333333332,0.3333333333333332,0.3333333333333332
226,226.0,225.99993674903914,0.3333333333333332,0.3333333333333332,0.3333333333333332
227,227.0,226.99993734981166,0.3333333333333332,0.3333333333333332,0.3333333333333332
228,228.0,227.9999385170088,0.3333333333333332,0.3333333333333332,0.3333333333333332
229,229.0,228.99994018231612,0.3333333333333332,0.3333333333333332,0.3333333333333332
230,230.0,229.99994227926956,0.3333333333333332,0.3333333333333332,0.3333333333333332
231,231.0,230.99994474373494,0.3333333333333332,0.3333333333333332,0.3333333333333332
232,232.0,231.9999475143165,0.3333333333333332,0.3333333333333332,0.3333333333333332
233,233.0,232.9999505326967,0.3333333333333332,0.3333333333333332,0.3333333333333332
234,234.0,233.9999537439119,0.3333333333333332,0.3333333333333332,0.3333333333333332
235,235.0,234.99995709656648,0.3333333333333332,0.3333333333333332,0.3333333333333332
236,236.0,235.99996054298992,0.3333333333333332,0.3333333333333332,0.3333333333333332
237,237.0,236.99996403934114,0.3333333333333332,0.3333333333333332,0.3333333333333332
238,238.0,237.99996754566382,0.3333333333333332,0.3333333333333332,0.3333333333333332
239,239.0,238.9999710258976,0.3333333333333332,0.3333333333333332,0.3333333333333332
240,240.0,239.999974447849,0.3333333333333332,0.3333333333333332,0.3333333333333332
241,241.0,240.99997778312678,0.3333333333333332,0.3333333333333332,0.3333333333333332
242,242.0,241.9999810070455,0.3333333333333332,0.3333333333333332,0.3333333333333332
243,243.0,242.99998409850193,0.3333333333333332,0.3333333333333332,0.3333333333333332
244,244.0,243.9999870398277,0.3333333333333332,0.3333333333333332,0.3333333333333332
245,245.0,244.9999898166226,0.3333333333333332,0.3333333333333332,0.3333333333333332
246,246.0,245.99999241757178,0.3333333333333332,0.3333333333333332,0.3333333333333332
247,247.0,246.99999483425034,0.3333333333333332,0.3333333333333332,0.3333333333333332
248,248.0,247.99999706091853,0.3333333333333332,0.3333333333333332,0.3333333333333332
249,249.0,248.9999990943107,0.3333333333333332,0.3333333333333332,0.3333333333333332
250,250.0,250.00000093342055,0.3333333333333332,0.3333333333333332,0.3333333333333332
251,251.0,251.00000257928522,0.3333333333333332,0.3333333333333332,0.3333333333333332
252,252.0,252.0000040347706,0.3333333333333332,0.3333333333333332,0.3333333333333332
253,253.0,253.00000530435972,0.3333333333333332,0.3333333333333332,0.3333333333333332
254,254.0,254.00000639394634,0.3333333333333332,0.3333333333333332,0.3333333333333332
255,255.0,255.00000731063483,0.3333333333333332,0.3333333333333332,0.3333333333333332
256,256.0,256.00000806254815,0.3333333333333332,0.3333333333333332,0.3333333333333332
257,257.0,257.0000086586446,0.3333333333333332,0.3333333333333332,0.3333333333333332
258,258.0,258.000009108545,0.3333333333333332,0.3333333333333332,0.3333333333333332
259,259.0,259.0000094223699,0.3333333333333332,0.3333333333333332,0.3333333333333332
260,260.0,260.00000961058856,0.3333333333333332,0.3333333333333332,0.3333333333333332
261,261.0,261.00000968387957,0.3333333333333332,0.3333333333333332,0.3333333333333332
262,262.0,262.0000096530026,0.3333333333333332,0.3333333333333332,0.3333333333333332
263,263.0,263.00000952868334,0.3333333333333332,0.3333333333333332,0.3333333333333332
264,264.0,264.00000932150914,0.3333333333333332,0.3333333333333332,0.3333333333333332
265,265.0,265.0000090418373,0.3333333333333332,0.3333333333333332,0.3333333333333332
266,266.0,266.0000086997143,0.3333333333333332,0.3333333333333332,0.3333333333333332
267,267.0,267.0000083048064,0.3333333333333332,0.3333333333333332,0.3333333333333332
268,268.0,268.0000078663412,0.3333333333333332,0.3333333333333332,0.3333333333333332
269,269.0,269.00000739305915,0.3333333333333332,0.3333333333333332,0.3333333333333332
270,270.0,270.0000068931747,0.3333333333333332,0.3333333333333332,0.3333333333333332
271,271.0,271.000006374347,0.3333333333333332,0.3333333333333332,0.3333333333333332
272,272.0,272.0000058436586,0.3333333333333332,0.3333333333333332,0.3333333333333332
273,273.0,273.0000053076024,0.3333333333333332,0.3333333333333332,0.3333333333333332
274,274.0,274.00000477207584,0.3333333333333332,0.3333333333333332,0.3333333333333332
275,275.0,275.0000042423811,0.3333333333333332,0.3333333333333332,0.3333333333333332
276,276.0,276.0000037232321,0.3333333333333332,0.3333333333333332,0.3333333333333332
277,277.0,277.0000032187657,0.3333333333333332,0.3333333333333332,0.3333333333333332
278,278.0,278.00000273255824,0.3333333333333332,0.3333333333333332,0.3333333333333332
279,279.0,279.0000022676459,0.3333333333333332,0.3333333333333332,0.3333333333333332
280,280.0,280.0000018265484,0.3333333333333332,0.3333333333333332,0.3333333333333332
281,281.0,281.00000141129516,0.3333333333333332,0.3333333333333332,0.3333333333333332
282,282.0,282.0000010234543,0.3333333333333332,0.3333333333333332,0.3333333333333332
283,283.0,283.00000066416294,0.3333333333333332,0.3333333333333332,0.3333333333333332
284,284.0,284.0000003341591,0.3333333333333332,0.3333333333333332,0.3333333333333332
285,285.0,285.00000003381405,0.3333333333333332,0.3333333333333332,0.3333333333333332
286,286.0,285.99999976316536,0.3333333333333332,0.3333333333333332,0.3333333333333332
287,287.0,286.99999952194986,0.3333333333333332,0.3333333333333332,0.3333333333333332
288,288.0,287.99999930963645,0.3333333333333332,0.3333333333333332,0.3333333333333332
289,289.0,288.99999912545803,0.3333333333333332,0.3333333333333332,0.3333333333333332
290,290.0,289.99999896844287,0.3333333333333332,0.3333333333333332,0.3333333333333332
291,291.0,290.9999988374448,0.3333333333333332,0.3333333333333332,0.3333333333333332
292,292.0,291.9999987311721,0.3333333333333332,0.3333333333333332,0.3333333333333332
293,293.0,292.99999864821496,0.3333333333333332,0.3333333333333332,0.3333333333333332
294,294.0,293.99999858707133,0.3333333333333332,0.3333333333333332,0.3333333333333332
295,295.0,294.9999985461714,0.3333333333333332,0.3333333333333332,0.3333333333333332
296,296.0,295.99999852389976,0.3333333333333332,0.3333333333333332,0.3333333333333332
297,297.0,296.9999985186163,0.3333333333333332,0.3333333333333332,0.3333333333333332
298,298.0,297.999998528675,0.3333333333333332,0.3333333333333332,0.3333333333333332
299,299.0,298.99999855244107,0.3333333333333332,0.3333333333333332,0.3333333333333332
300,300.0,299.9999985883061,0.3333333333333332,0.3333333333333332,0.3333333333333332
301,301.0,300.99999863470157,0.3333333333333332,0.3333333333333332,0.3333333333333332
302,302.0,301.9999986901105,0.3333333333333332,0.3333333333333332,0.3333333333333332
303,303.0,302.9999987530774,0.3333333333333332,0.3333333333333332,0.3333333333333332
304,304.0,303.99999882221687,0.3333333333333332,0.3333333333333332,0.3333333333333332
305,305.0,304.99999889622023,0.3333333333333332,0.3333333333333332,0.3333333333333332
306,306.0,305.99999897386107,0.3333333333333332,0.3333333333333332,0.3333333333333332
307,307.0,306.9999990539992,0.3333333333333332,0.3333333333333332,0.3333333333333332
308,308.0,307.9999991355835,0.3333333333333332,0.3333333333333332,0.3333333333333332
309,309.0,308.9999992176535,0.3333333333333332,0.3333333333333332,0.3333333333333332
310,310.0,309.99999929934,0.3333333333333332,0.3333333333333332,0.3333333333333332
311,311.0,310.9999993798645,0.3333333333333332,0.3333333333333332,0.3333333333333332
312,312.0,311.99999945853784,0.3333333333333332,0.3333333333333332,0.3333333333333332
313,313.0,312.9999995347585,0.3333333333333332,0.3333333333333332,0.3333333333333332
314,314.0,313.9999996080095,0.3333333333333332,0.3333333333333332,0.3333333333333332
315,315.0,314.99999967785527,0.3333333333333332,0.3333333333333332,0.3333333333333332
316,316.0,315.99999974393796,0.3333333333333332,0.3333333333333332,0.3333333333333332
317,317.0,316.999999805973,0.3333333333333332,0.3333333333333332,0.3333333333333332
318,318.0,317.99999986374485,0.3333333333333332,0.3333333333333332,0.3333333333333332
319,319.0,318.999999917102,0.3333333333333332,0.3333333333333332,0.3333333333333332
320,320.0,319.99999996595244,0.3333333333333332,0.3333333333333332,0.3333333333333332
321,321.0,321.00000001025836,0.3333333333333332,0.3333333333333332,0.3333333333333332
322,322.0,322.0000000500311,0.3333333333333332,0.3333333333333332,0.3333333333333332
323,323.0,323.0000000853262,0.3333333333333332,0.3333333333333332,0.3333333333333332
324,324.0,324.00000011623854,0.3333333333333332,0.3333333333333332,0.3333333333333332
325,325.0,325.0000001428973,0.3333333333333332,0.3333333333333332,0.3333333333333332
326,326.0,326.00000016546124,0.3333333333333332,0.3333333333333332,0.3333333333333332
327,327.0,327.00000018411407,0.3333333333333332,0.3333333333333332,0.3333333333333332
328,328.0,328.00000019906054,0.3333333333333332,0.3333333333333332,0.3333333333333332
329,329.0,329.00000021052176,0.3333333333333332,0.3333333333333332,0.3333333333333332
330,330.0,330.0000002187316,0.3333333333333332,0.3333333333333332,0.3333333333333332
331,331.0,331.00000022393317,0.3333333333333332,0.3333333333333332,0.3333333333333332
332,332.0,332.0000002263752,0.3333333333333332,0.3333333333333332,0.3333333333333332
333,333.0,333.00000022630934,0.3333333333333332,0.3333333333333332,0.3333333333333332
334,334.0,334.0000002239869,0.3333333333333332,0.3333333333333332,0.3333333333333332
335,335.0,335.0000002196569,0.3333333333333332,0.3333333333333332,0.3333333333333332
336,336.0,336.00000021356334,0.3333333333333332,0.3333333333333332,0.3333333333333332
337,337.0,337.0000002059435,0.3333333333333332,0.3333333333333332,0.3333333333333332
338,338.0,338.0000001970262,0.3333333333333332,0.3333333333333332,0.3333333333333332
