,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
1,1.0,0.10900000000000001,0.10091991033771856,0.09925946790394094,0.09777801534241966,0.1008281492488168,0.10054056858878813,0.09967582714774433,0.10089011734966691,0.09966756693571312,0.09998121633019051,0.1004591608150012
2,2.0,0.31601,0.10134758917163031,0.09884933737601648,0.09562090174004019,0.10125234041749157,0.10118534022103683,0.10054741006389883,0.10194390284986268,0.09874567998439858,0.10090371179270505,0.0996037863829196
3,3.0,0.6191589000000001,0.10165900093837311,0.0981189146534686,0.0932156006143376,0.10211962036320434,0.10133698260486303,0.10070083889414999,0.10280794020317363,0.09840407394993836,0.10156937164853777,0.1000676561299536
4,4.0,1.015801321,0.10203697798213326,0.09764349995530536,0.09091133141963033,0.10306882608708437,0.10064501102585416,0.1012154657175162,0.10368574115125823,0.09850255166968547,0.10183596923750497,0.10045462575402762
5,5.0,1.50262148669,0.10252542370726982,0.09626195673677365,0.08865901672388801,0.10372496748978849,0.10056267084787962,0.10203652933118117,0.10425928928451952,0.09787018288301966,0.10348301551366272,0.1006169474820173
6,6.0,2.0757334209441005,0.1026505079993779,0.0951439751244052,0.08651606239179432,0.10417760829697277,0.10013877571002616,0.10321212702359532,0.10482267440420742,0.09765319397155003,0.10510701966062914,0.10057805541744161
7,7.0,2.7307768275633495,0.10322035991907014,0.09478707253800915,0.08410293833179185,0.10498814523864525,0.09991117745914666,0.10438146794994561,0.10517686661991957,0.09642416364405658,0.10594152042390209,0.10106628787551296
8,8.0,3.4630081252450404,0.10368044674764491,0.09347015399213085,0.08238390436578694,0.10550507560905038,0.09897655069497195,0.1055910572891787,0.10567204088505952,0.0958392909951312,0.10743859026266496,0.10144288915838039
9,9.0,4.2673862119061114,0.10433330612568492,0.09277885084435651,0.08023290166394578,0.10546489889698878,0.09845486458089545,0.10758011524596424,0.10576134130130019,0.09520462215738684,0.10853411684143735,0.10165498234203975
10,10.0,5.138652627782014,0.10426404050216656,0.09187092826147165,0.07756607197882484,0.10549398395961745,0.09796487785971959,0.10894249679045845,0.10665778189203268,0.09574055768990908,0.10956490768775029,0.1019343533780492
11,11.0,6.071405875792507,0.10456645472646497,0.09017572598743114,0.075678108847794,0.10597756506585129,0.09790080764608608,0.11024300239780008,0.10738887013714865,0.09487209383678544,0.11095632532344755,0.10224104603119061
12,12.0,7.060169740244025,0.10477506981607651,0.09015892108233942,0.0735300993485351,0.10525883420217086,0.09730995025655426,0.11149613635748461,0.10778120730123403,0.09450291046479344,0.11323789506233217,0.10194897610847944
