,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
1,1.0,0.10900000000000001,0.10001113621256895,0.10031407965717683,0.09784874999544252,0.10062141845102095,0.10012979352172705,0.10018368131231824,0.10057952852888832,0.09885283675670704,0.10110227094546101,0.10035650461868925
2,2.0,0.31601,0.10173035273099734,0.09865781705749885,0.09599955800129673,0.10192711636559693,0.10109788152893029,0.10049380592059393,0.10218730357999393,0.09749980023518118,0.10089169191729731,0.0995146726626136
3,3.0,0.6191589000000001,0.10290237851458256,0.09864450004489891,0.09393903550856317,0.10204272722680559,0.09895218899957789,0.0996431177393922,0.10402451999241331,0.09675463266089211,0.10348850947365443,0.09960838983921988
4,4.0,1.015801321,0.1030725717395945,0.09864703619444717,0.09439229054444613,0.10228345139081152,0.09636046567290737,0.10154327936252971,0.10408616421919398,0.09625031608529454,0.10498996941007054,0.09837445538070454
5,5.0,1.50262148669,0.10243399988342437,0.09778794791537884,0.09137414520152135,0.10393033529619813,0.09466508884815611,0.10092442420147277,0.10468048053733775,0.09527967720161151,0.10928264274002776,0.0996412581748714
6,6.0,2.0757334209441005,0.10220759352149607,0.09841575193835031,0.08969306005514162,0.10466029814742091,0.09193819434537652,0.10321301273732762,0.10448945733971815,0.09316413501209575,0.11079897303939071,0.10141952386368228
7,7.0,2.7307768275633495,0.10202008797598286,0.09802988488249141,0.08885781699231315,0.10320115478108319,0.09091228322154243,0.10413072744059086,0.10378063110606989,0.09270208018402228,0.11308339834454718,0.10328193507135663
8,8.0,3.4630081252450404,0.0997098803000362,0.09844392752002867,0.08787286068586529,0.10309623406731694,0.08961147528070981,0.10518532376662072,0.10503282595830199,0.09206680793955539,0.11548260699123185,0.10349805749033297
9,9.0,4.2673862119061114,0.09812918854375886,0.09755003467260809,0.08808531806346473,0.10408193431414188,0.0869002013132013,0.10834244648216068,0.10671211070961309,0.09079190505543164,0.11631616889558177,0.1030906919500378
10,10.0,5.138652627782014,0.09873309523340609,0.09748288528042601,0.08444731244960357,0.10570270507475965,0.08542181403839667,0.10916992077755902,0.1073780401020938,0.09057350946243709,0.11689371513697792,0.10419700244433996
11,11.0,6.071405875792507,0.09703282973238633,0.09619219833828418,0.08588684215430906,0.10506386293021266,0.0831283772892764,0.11141120450575971,0.10858681361217326,0.09017491557091022,0.11812875444768965,0.10439420141899831
12,12.0,7.060169740244025,0.09786486079057966,0.09492948381264299,0.08413839542546306,0.10417069746804089,0.07951983833772969,0.1141424777258887,0.1088940740297268,0.08899754993691511,0.12045824372211031,0.10688437875090256
13,13.0,8.099455520847952,0.0994421243093538,0.09218562115856674,0.08371804194543943,0.10406720306658608,0.07749128252896696,0.11835372246038159,0.10869933580382515,0.08668736194337676,0.1223745116790243,0.10698079510447896
14,14.0,9.183818168183006,0.10031255199972464,0.08895832110346992,0.08161151151802828,0.10460518086364695,0.07712896412141343,0.12143354183482792,0.10805664809517485,0.08629940081618315,0.12550834757987947,0.10608553206765117
15,15.0,10.307906369102724,0.10025945527351597,0.0891586672085884,0.08158217984132839,0.10421473052160031,0.07365253044111265,0.12300296831049501,0.10713789382252335,0.08602621984151505,0.12867350759438118,0.10629184714493946
16,16.0,11.466506686239443,0.10080895694968743,0.08818698103864515,0.08034878622080516,0.10288536545114842,0.07339308575330353,0.12615274672905524,0.10698761887279583,0.0855094012702037,0.1308958903048285,0.10483116740952679
