,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,1.0,0.10900000000000001,0.12484933944253532,0.12448309278350515,0.12525304314623903,0.12525304314623903,0.1244456357388316,0.12561637647957236,0.12484933944253532,0.1252501298205422
2,2.0,0.31601,0.12414166605262952,0.12369328637819389,0.12490466605262954,0.12627735123781472,0.12408005494151841,0.12562469938596288,0.1250830870654791,0.12619518888577197
3,3.0,0.6191589000000001,0.12310652084224477,0.1229688872380134,0.12415125077490471,0.12792666533719427,0.12339694873786766,0.12583124172103266,0.12479074896861575,0.1278277363801269
4,4.0,1.015801321,0.12228665557018589,0.121838440230694,0.12333510120351923,0.12997686368247546,0.12261872893937781,0.12565383658328355,0.12443725418929166,0.12985311960117255
5,5.0,1.50262148669,0.12115732233395529,0.12102788816566071,0.12270899446771766,0.13260555098032872,0.12146981785738989,0.12506601535477044,0.12409429196099325,0.1318701188791842
6,6.0,2.0757334209441005,0.11976395049795908,0.12019401002172134,0.12203168466773434,0.13559298728222524,0.12030050263579403,0.1237946547692492,0.12444778709667326,0.1338744230286437
7,7.0,2.7307768275633495,0.1175499324839124,0.11943764581649237,0.12192272505893141,0.13883096980866078,0.11890436193510162,0.12218720277498002,0.12499229359985585,0.13617486852206576
8,8.0,3.4630081252450404,0.11507667669769966,0.11837031401133187,0.12229626113890509,0.14155326414282296,0.11724005390440728,0.12023234817252082,0.12650698257541743,0.13872409935689511
9,9.0,4.2673862119061114,0.11248389178465956,0.11711621953792711,0.1228550057538834,0.14512815341504656,0.11547213387430291,0.117845609901153,0.1282567745257292,0.14084221120729853
10,10.0,5.138652627782014,0.11008219982190914,0.11583659420541376,0.12305007832200641,0.14865407965113833,0.11330752928044374,0.11534563950463947,0.13019579776524373,0.14352808144920565
11,11.0,6.071405875792507,0.10766167665693653,0.11479433119049887,0.12299019108429554,0.15226084466752218,0.11109990731734418,0.1129899310083524,0.13224418896830833,0.1459589291067422
12,12.0,7.060169740244025,0.10534757837133019,0.11419378533424018,0.12297412894875427,0.15675823629729735,0.10851846677883126,0.11047521724777513,0.13382134384867733,0.14791124317309456
13,13.0,8.099455520847952,0.1030989585599531,0.11332376850469514,0.12284598851086896,0.16164691699473183,0.10583276984477955,0.10782434254888616,0.13519186783777581,0.15023538719830967
14,14.0,9.183818168183006,0.10078720075754034,0.11246031363960726,0.12276658390303596,0.16678673237092043,0.10310554358989168,0.10508944148769642,0.13685123567587223,0.15215294857543593
15,15.0,10.307906369102724,0.09845105277142882,0.11170274631499692,0.12229620993649724,0.1718509514109006,0.10036052892624975,0.10237579165426772,0.13881121009349628,0.1541515088921629
16,16.0,11.466506686239443,0.09611727319644014,0.11033186266352836,0.12193726399045905,0.1775209325132174,0.09742241383075131,0.1000893656505607,0.140547772264387,0.15603311589065624
