,Unnamed: 0,Total_iterations,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,1.0,1.0,0.12310519282168768,0.13051260022909508,0.12680889652539137,0.12310519282168769,0.13051260022909508,0.11974513172966782,0.11940148911798398,0.12680889652539137
2,2.0,2.0,0.12445200302343161,0.13222978080120942,0.13148904006046866,0.11741496598639459,0.13111866969009828,0.11809523809523811,0.11741496598639459,0.12778533635676495
3,3.0,3.0,0.12422558922558927,0.1312626262626263,0.14089225589225587,0.11348484848484852,0.13422558922558928,0.12119528619528624,0.11419191919191922,0.12052188552188557
4,4.0,4.0,0.12321548821548826,0.12722222222222226,0.13624579124579125,0.11314814814814819,0.13685185185185186,0.12661616161616165,0.11318181818181823,0.12351851851851856
5,5.0,5.0,0.12094276094276096,0.13151515151515153,0.13942760942760943,0.1113804713804714,0.1372053872053872,0.12454545454545456,0.11111111111111112,0.12387205387205388
6,6.0,6.0,0.11729668479668481,0.13497992747992751,0.13805426055426057,0.10871730121730125,0.13711797461797462,0.12949689199689202,0.11375097125097126,0.1205859880859881
7,7.0,7.0,0.11362951862951863,0.14247752247752246,0.13862174862174861,0.10874976874976874,0.13927165427165425,0.12576035076035075,0.11420431420431419,0.11728512228512228
8,8.0,8.0,0.11189754689754688,0.1420923520923521,0.1377320827320827,0.11380230880230878,0.1396440596440596,0.124028379028379,0.11247234247234246,0.11833092833092831
9,9.0,9.0,0.1111427364058943,0.1483545304597936,0.14322114532640842,0.11708801919328234,0.1351573085783612,0.12724321487479381,0.10617374827901144,0.11161929688245475
10,10.0,10.0,0.117113756126914,0.15207553168079482,0.14510222720749033,0.11372402207928523,0.12864719831825094,0.12581718719876614,0.10296644632170948,0.11455363106678894
11,11.0,11.0,0.11661295518493663,0.1535345165956621,0.14416548693251477,0.11464554351164256,0.13206467408866793,0.12996423009967903,0.10257217828038263,0.10644041530651441
12,12.0,12.0,0.11168308929918837,0.152248381706586,0.15184904248371733,0.11937798699408603,0.12092576669976052,0.12975449158111696,0.10935201881022313,0.1048092224253215
13,13.0,13.0,0.10874836685788696,0.1547861193101131,0.14956613289817622,0.11761957605804353,0.12647179474578854,0.13131323863328503,0.10646441177787926,0.10503035971882721
14,14.0,14.0,0.10662521223473233,0.15567967020366397,0.14892274850479179,0.11482265076111821,0.12672043499442878,0.13527219634224277,0.10623769405116153,0.10571939290786037
15,15.0,15.0,0.11118062568790281,0.1519462972510274,0.15193069466189532,0.11485462325895919,0.12419276128493835,0.13640668304024883,0.10324022391260111,0.10624809090242686
16,16.0,16.0,0.10514189630786266,0.15178766572674135,0.15383979932299255,0.11536823043125562,0.1300608992625799,0.14394258324930587,0.0988152595925705,0.10104366610669129
17,17.0,17.0,0.10051194305064272,0.15736792175259667,0.15331805606960403,0.11651908949896564,0.13283702193918911,0.1476801737134554,0.09510157183144799,0.0966642221440983
18,18.0,18.0,0.10307009983480568,0.1589301874595992,0.15563149269031618,0.11243758420229005,0.1306517393282099,0.14903418476947886,0.09302295743472212,0.09722175428057776
19,19.0,19.0,0.10214150500915205,0.15964859758977404,0.16054885746062209,0.11355697407167993,0.12911174609704018,0.14927636633518981,0.09207802273978744,0.09363793069675422
20,20.0,20.0,0.09944476111500607,0.16323751877413203,0.1614075119665037,0.11182307132899404,0.12500791123570096,0.15772790574590945,0.09134789944205744,0.09000342039169602
21,21.0,21.0,0.10489983981160449,0.1621490241784359,0.16447217760453048,0.10824587286351989,0.12178037920684977,0.16322577313753778,0.0855572472190119,0.08966968597850947
22,22.0,22.0,0.10646877577759929,0.1540453827218533,0.16635457298692588,0.10786144683203507,0.12451749829691007,0.16110849227025698,0.08845539536716006,0.09118843574725924
23,23.0,23.0,0.1037126150349643,0.15792137497581507,0.17235194762289138,0.1052422344809924,0.12460526131316678,0.16375343116139485,0.08488777756306796,0.08752535784770708
24,24.0,24.0,0.1022851404415858,0.1585842987754665,0.17999782414233773,0.1055958847082124,0.11971841568146986,0.16670990514761716,0.08135915265801287,0.08574937844529748
25,25.0,25.0,0.10143644970848935,0.15758751052585154,0.18416051893920266,0.09634312241314968,0.12365441394358875,0.1721595372958292,0.0806331803371085,0.08402526683678016
26,26.0,26.0,0.09797021656655962,0.15787071508072792,0.1853643792057564,0.09903748936370858,0.12583820329378675,0.1726528161188293,0.0785624892176558,0.08270369115297535
27,27.0,27.0,0.09434249140570088,0.1620145140377338,0.19829139571967225,0.09566429543777323,0.1274901910859083,0.1672859056530367,0.07520372530615044,0.07970748135402415
28,28.0,28.0,0.09653868591562086,0.15610622349786432,0.2037056265887535,0.09152628059361802,0.1282507646865232,0.17020378973165348,0.074673699050634,0.07899492993533236
29,29.0,29.0,0.10087247031263022,0.15456530788224265,0.2036436392790742,0.09333063564059517,0.1266230457082361,0.17027844377685514,0.07334810857064047,0.07733834882972578
30,30.0,30.0,0.09519906969518849,0.15642553658342007,0.2067537500335207,0.09137846964393828,0.12606458761952993,0.1755656088032024,0.07300966891883119,0.07560330870236866
31,31.0,31.0,0.09515133652277862,0.1590357190248082,0.20451728454622187,0.09317762724309214,0.12290215420955455,0.17688468106494662,0.072699824000583,0.07563137338801473
32,32.0,32.0,0.08841093764682176,0.16342636502989621,0.20924369542183718,0.09096180917225515,0.1204191414659838,0.17533822430058338,0.07621028221100952,0.07598954475161274
33,33.0,33.0,0.08811224858670297,0.16117453623122394,0.21942307331948133,0.08896742216602267,0.11332035286383002,0.1785148182664035,0.07589768783669754,0.07458986072963768
34,34.0,34.0,0.084778620865907,0.16259169151206906,0.22487589989925102,0.08769989596384538,0.11186792270214922,0.18013108802791974,0.07469444812634299,0.07336043290251532
35,35.0,35.0,0.08339608594165944,0.1661173416831655,0.23204713274270045,0.08668555608286309,0.10380865289126688,0.1834350941469376,0.07665565083906632,0.06785448567234051
36,36.0,36.0,0.08386520996814852,0.16653300152574288,0.2326968773418786,0.08587223388007055,0.105865052110194,0.18207298442597794,0.0768768755386279,0.06621776520935924
