,Unnamed: 0,Total_iterations,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,1.0,0.10900000000000001,0.1245916141657121,0.12499531786941581,0.12539902157311952,0.1245916141657121,0.12539902157311952,0.12584018232149674,0.1245916141657121,0.1245916141657121
2,2.0,0.31601,0.12400549899770905,0.12517590640511647,0.12597594344215352,0.12400549899770905,0.12560557307178313,0.12722058109011072,0.12400549899770905,0.12400549899770905
3,3.0,0.6191589000000001,0.12278380709956091,0.12544735858104242,0.12829979895141277,0.12315417746993128,0.12545165080326462,0.12929559289566628,0.12278380709956091,0.12278380709956091
4,4.0,1.015801321,0.12130786861881922,0.12602935499289333,0.13060784136696738,0.12204490565585625,0.12501373025585627,0.13238056187196925,0.12130786861881922,0.12130786861881922
5,5.0,1.50262148669,0.11965911338979654,0.1266353579532949,0.1334881675336282,0.12075581709350025,0.12436583625416693,0.13577748099602027,0.11965911338979654,0.11965911338979654
6,6.0,2.0757334209441005,0.11783865070695126,0.12700606502694628,0.13672040238027455,0.11928512441065497,0.12350278515098168,0.13996967091028883,0.11783865070695126,0.11783865070695126
7,7.0,2.7307768275633495,0.11588084584148402,0.12716028863077591,0.14054174649515527,0.1179424626229655,0.12245371306647182,0.14425925166017955,0.11588084584148402,0.11588084584148402
8,8.0,3.4630081252450404,0.11383157405013822,0.1270574289444592,0.14514444277475502,0.1164910182486197,0.12118781204132555,0.14873327149259996,0.11379534216608024,0.11375911028202226
9,9.0,4.2673862119061114,0.11165747224837547,0.12672716242781976,0.1503449390353352,0.11487181397361942,0.12007497220945594,0.15322499995646957,0.1115853707991001,0.11151326934982474
10,10.0,5.138652627782014,0.10967012783261847,0.12616986550338932,0.15538900017374177,0.11274101130397361,0.11878534892418711,0.1584619395281954,0.1092598112977041,0.10952289543619043
11,11.0,6.071405875792507,0.10752142393410963,0.125337226879604,0.1605343338083128,0.11077987948964466,0.11715896934816426,0.16455588786496272,0.10677689076876049,0.10733538790644166
12,12.0,7.060169740244025,0.10526532460645031,0.12492454582207581,0.16585011378384057,0.10867468099686238,0.11501302972347982,0.17106708291377803,0.10419351558665452,0.10501170656685876
