,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,1.0,1.0,0.12240740740740744,0.12240740740740742,0.11870370370370373,0.12944444444444445,0.11870370370370373,0.11870370370370373,0.1327777777777778,0.13685185185185186
2,2.0,2.0,0.11518308080808085,0.11446548821548824,0.11217382154882156,0.13564183501683502,0.12147937710437713,0.11553030303030305,0.13888468013468014,0.14664141414141418
3,3.0,3.0,0.11257191762990736,0.1185245713145198,0.10955907876010972,0.13863673244472216,0.1222724669374154,0.11291913985212958,0.14151256985664204,0.14400352320455415
4,4.0,4.0,0.10889137092929438,0.11488821653309873,0.1062222477244569,0.15388295342087685,0.11838709346073119,0.10886822278114623,0.1421186393176452,0.14674125583275066
5,5.0,5.0,0.11043371747164092,0.11247433411921633,0.10406089056309974,0.15748435202227545,0.11601206108569881,0.10670686561978908,0.14977986697887288,0.14304791213940699
6,6.0,6.0,0.10799985503777848,0.11041084205572425,0.10533073183294099,0.154039093577017,0.11043208550572324,0.104643373556297,0.15504848724749315,0.152095531187026
7,7.0,7.0,0.10680923488099289,0.10587965398430672,0.10678243176208452,0.1547278221416854,0.10889431617999175,0.10345275339951142,0.15986967225064078,0.15358411540078656
8,8.0,8.0,0.10446093995291075,0.10076835669215839,0.10444891224771395,0.15975610453698907,0.10910913878843136,0.10147384381421887,0.15910399387857943,0.16087871008899826
9,9.0,9.0,0.10219527184597725,0.09849522311303377,0.10182490147560687,0.16027618216372963,0.106649122290061,0.0991969774989987,0.16680606188439884,0.16455625972819407
10,10.0,10.0,0.10085918590462813,0.09716279214244489,0.10019309517274794,0.1579513152664943,0.10809081412648966,0.09786089155764957,0.16738113982789782,0.17050076600164765
11,11.0,11.0,0.09956081932275639,0.09586800517111153,0.10086258793054778,0.15808404550876062,0.10424566683994249,0.09656252497577783,0.17077717678063578,0.1740391734704675
12,12.0,12.0,0.09708053544541369,0.09373494351599104,0.0987262193971204,0.15881541381365832,0.10371065990787671,0.09683687072806477,0.17418031911760165,0.1769150380742733
13,13.0,13.0,0.0958108791757574,0.09246528724633477,0.09709754592634166,0.15671954671779126,0.10222732842454521,0.09557128446247848,0.18285897963836742,0.1772491484083836
14,14.0,14.0,0.09458846589645556,0.09123556402551244,0.09569198246388964,0.15898511568614657,0.10099029526220243,0.09433790627089594,0.18559745762065347,0.17857321277424362
15,15.0,15.0,0.09327254861404345,0.09331625013970372,0.09510866591407827,0.15470771544225154,0.09696505980655462,0.09338828935478419,0.18637389243059344,0.18686757829799058
16,16.0,16.0,0.09176723734693619,0.09189807470603437,0.09287976481758112,0.15840256008771683,0.09581833999424602,0.09222953648696426,0.1924028935544008,0.1846015930061203
17,17.0,17.0,0.09035970047341098,0.09013250141844997,0.08859644603021598,0.1583634468870719,0.09369999440760897,0.09045665085274593,0.20106557877336537,0.1873256811571308
18,18.0,18.0,0.08877505176112058,0.0889138265174995,0.08738873604154622,0.15960897916310965,0.09247766453589829,0.0892343209810352,0.20802764906747895,0.18557377193231137
19,19.0,19.0,0.08986171220536612,0.09025301221427033,0.08829224630264161,0.16220531915496045,0.09346053987635876,0.09010730621160559,0.2037464024216812,0.1820734616131156
20,20.0,20.0,0.08795870970810397,0.08911474469566066,0.08674972143389832,0.16545560481966795,0.09126889489328915,0.0885854129163289,0.21094196440104357,0.17992494713200718
21,21.0,21.0,0.08705429148557428,0.08784800763255128,0.08584530321136863,0.1670115040574557,0.09189701276211909,0.08768099469379924,0.21084092308483193,0.1818219630722995
22,22.0,22.0,0.08606548597277494,0.08685920211975194,0.0844777098197814,0.16763865568692932,0.09080146758375657,0.08669218918099991,0.2135260007350799,0.18393928890092562
23,23.0,23.0,0.08542792660120022,0.08830497608151057,0.08145919806725431,0.17127121806629475,0.09002501932329296,0.08569231096884546,0.21260768347405165,0.18521166741754966
24,24.0,24.0,0.08477441640485116,0.0876514658851615,0.08066679898201637,0.17066414563697171,0.08923262023805499,0.0850388007724964,0.21652254146819355,0.18544921061225397
25,25.0,25.0,0.08424111658155496,0.08842640978946388,0.07961892504950659,0.17338434321954385,0.08858797211199686,0.08487512460511419,0.21659887936947858,0.18426722927334077
26,26.0,26.0,0.08372944722043958,0.08791855343833858,0.07874371984956369,0.17468730998186185,0.08622905539745704,0.08435582922401864,0.21678927098983908,0.18754681389848124
27,27.0,27.0,0.08278179371507305,0.08697488145869271,0.07806537882578585,0.17421470486976962,0.0834554364631839,0.08377845761067311,0.21876485731180448,0.19196448974501695
28,28.0,28.0,0.07993063309378859,0.08399719029207975,0.07962571309250722,0.17709282890568742,0.0814329440652372,0.0834834365020499,0.22356244596849262,0.19087480808015694
29,29.0,29.0,0.0792730970188231,0.0893153778398967,0.07888045771929612,0.17954080840218176,0.08068768869202608,0.0828259004270844,0.2185756410467144,0.1909010288539772
30,30.0,30.0,0.0784364629419594,0.08451781421209785,0.07788558822228672,0.18258095103572286,0.0848439326784999,0.08205134644814724,0.2154485119424994,0.1942353925187863
31,31.0,31.0,0.07805776459987436,0.08397203149240214,0.07750688988020168,0.17623777123335163,0.08812484632936017,0.08167264810606222,0.21763130203146802,0.19679674632727975
32,32.0,32.0,0.07823473693276212,0.08581938409861131,0.07737861190783915,0.17924126198913726,0.08629998344540259,0.08184962043894999,0.21086091318536046,0.20031548800193688
33,33.0,33.0,0.07749367272091269,0.0839801929734176,0.07619099080025324,0.18149422992875636,0.08535571704363115,0.0800295627568027,0.21378173555608448,0.2016738982201415
34,34.0,34.0,0.07713896120946756,0.08346762910160295,0.07569133002105181,0.18404621442801175,0.08483766349241377,0.07454664611715246,0.21977399877069279,0.2004975568596066
35,35.0,35.0,0.07641553164417954,0.08396016137120259,0.07533331935059445,0.1844356665817435,0.08449948025226979,0.07383658553582165,0.2215512324933656,0.19996802277082276
36,36.0,36.0,0.07614818272062851,0.08148382797419447,0.07606673974468872,0.18643773318694748,0.08268150199320187,0.07456140867489416,0.22930178603089735,0.1933188196745472
37,37.0,37.0,0.07246264519419167,0.08103749511826407,0.07608936105872825,0.18714116749244128,0.08225574006495283,0.07414919378946236,0.23247327501369,0.19439112226826932
38,38.0,38.0,0.07183216902515599,0.08036444466527475,0.07528780017686557,0.18682297108581783,0.08151577517935037,0.07346308168548041,0.23323831283800442,0.19747544534405034
39,39.0,39.0,0.07130953984527891,0.0767682851178598,0.07670085564802893,0.1956269151980296,0.0808620414957096,0.0728929691247866,0.22718276116432723,0.19865663240597906
40,40.0,40.0,0.07093871845065929,0.07454561187138833,0.07618573410910917,0.19320502907761405,0.08407868202188525,0.06918881439683365,0.231646474802693,0.20021093526981706
41,41.0,41.0,0.07006739448945169,0.07362278797725313,0.07602151871483026,0.19209105943070154,0.08273905866059415,0.06789461084607983,0.23855107952478793,0.19901249035630109
42,42.0,42.0,0.06944743853056488,0.07296623283899302,0.07485873747127561,0.19175498966180562,0.08204555673720239,0.06723360398407315,0.24018493315500294,0.201508507621082
43,43.0,43.0,0.06886386418000519,0.0719074508615229,0.07543716125330227,0.19178835166821814,0.08097595579209681,0.06772062991663745,0.24311559071114344,0.2001909956170735
44,44.0,44.0,0.06827082578756019,0.07123504738971284,0.07484412286085727,0.19234540395385247,0.07996828722695713,0.06709398937365482,0.24663282791048555,0.19960949549691948
45,45.0,45.0,0.0678084746635327,0.07066383601325453,0.07291702764474482,0.1916175855753756,0.07909326545534597,0.06679993841792747,0.25049178155226526,0.20060809067755336
46,46.0,46.0,0.0671871443974043,0.06995165691642372,0.07216106839571854,0.19157008767867836,0.07840816874342862,0.06652309012214977,0.25502010009912285,0.19917868364707356
47,47.0,47.0,0.06655922238909423,0.07046174684560584,0.07139943478310865,0.19078351546321995,0.07731019980673833,0.06584150222625791,0.25825332450135746,0.1993910539846173
48,48.0,48.0,0.06606740159519278,0.07106193468719126,0.07077932038265271,0.19068205798156235,0.07676234272491651,0.06534968143235645,0.2599676769416274,0.19932958425450018
49,49.0,49.0,0.0655984437065507,0.07080157647773709,0.06991820563126551,0.191745757461584,0.07626367598303618,0.06482779036578118,0.2597248117348862,0.20111973863915894
50,50.0,50.0,0.06437495400536439,0.07023062141808177,0.06949756145853449,0.19179653815160755,0.07542884174403473,0.06535014349544489,0.2612155438648441,0.2021057958620878
51,51.0,51.0,0.06507119851283794,0.07204649129805427,0.06909151319704862,0.19340721558953558,0.07616917796226666,0.06602703066648793,0.2598787634732209,0.19830860930054775
52,52.0,52.0,0.06397104072978893,0.06869103250623229,0.06978649170653023,0.19576208845558954,0.07953043653112024,0.06476485846526855,0.26051419733412406,0.1969798542713459
53,53.0,53.0,0.06360590142465282,0.06820965465071786,0.06938775025085647,0.1973516811856069,0.0791550091601405,0.06433351378308955,0.2610500995725172,0.19690638997241836
54,54.0,54.0,0.06332447863530048,0.06780011000852887,0.06907857481492857,0.19767851363562228,0.07764521612388668,0.06400880095044718,0.26171511602278014,0.19874918980850548
55,55.0,55.0,0.06260185700849857,0.06876024224173613,0.06872680246780939,0.1952342662918369,0.08099646242205702,0.06364665766474174,0.2623221177667554,0.19771159413656447
56,56.0,56.0,0.062060119364262305,0.06714323578029553,0.0681850648235731,0.19317820736745162,0.08339397982233893,0.062029651203301166,0.26381588506800074,0.20019385657077624
57,57.0,57.0,0.06188552082174579,0.06696404982744775,0.06844322620748738,0.19264111586165905,0.08281827694060273,0.061881308015882,0.2640186330940041,0.2013478692311709
58,58.0,58.0,0.06162542182146955,0.06670704445418138,0.06778027811293072,0.1908737922096932,0.08215050424168084,0.061611331241232005,0.2674676544443935,0.2017839734744184
59,59.0,59.0,0.06134339601222214,0.06638396774181413,0.0674161504974436,0.19062070984494758,0.08184598630467814,0.06131513309638371,0.26814213554403893,0.20293252095847145
60,60.0,60.0,0.060850886100194936,0.06444082936820626,0.06740136210521834,0.19059653290065878,0.07842079663276573,0.06083065573850115,0.27007281078455986,0.2073861263698947
61,61.0,61.0,0.060604538017332024,0.06410296345621097,0.06705589354210974,0.19115837643808714,0.07814330434849005,0.06060107781537193,0.2719302440385301,0.20640360234386762
62,62.0,62.0,0.060295035105875014,0.06472490360529233,0.0671018183210876,0.19064314161070944,0.07780389557739578,0.05982494963578954,0.2731262566276712,0.20647999951617882
63,63.0,63.0,0.06008037077289305,0.06437406387061209,0.06683881758037181,0.19196778712072732,0.07797200881711387,0.05957761434770477,0.2732504276243452,0.20593890986623142
64,64.0,64.0,0.05988351955140822,0.0645074785596578,0.0699559423557898,0.1915272811748966,0.0744267685561831,0.05882962012352506,0.2755668733065883,0.20530251637195068
65,65.0,65.0,0.059686542681315395,0.06218681417548933,0.07024440751243605,0.19327019396346803,0.07346533671925579,0.05862141990887556,0.27699885554234754,0.2055264294968119
66,66.0,66.0,0.06072045873867408,0.06677714206049533,0.06533646991449321,0.19452880370387302,0.07261191298720893,0.05873127144627931,0.2727227979747791,0.20857114317419675
67,67.0,67.0,0.06000346764786836,0.0656046609786867,0.06449157978717043,0.19361370265788588,0.07260555240800638,0.05798979215878439,0.27375352855700535,0.21193771580459228
68,68.0,68.0,0.05942716901463268,0.0658250851465585,0.0650818003207042,0.19256435876721176,0.07283752253463908,0.05721101695259022,0.2760319140047597,0.21102113325890373
69,69.0,69.0,0.05887746220736328,0.0648425436437202,0.06198791492336655,0.19161775718259957,0.07223829166927967,0.05996615677533084,0.28030294333711314,0.21016693026122646
70,70.0,70.0,0.05874489267907447,0.064633094367111,0.0602775085899033,0.19213910385503782,0.07170787414131667,0.0594544609009632,0.28206952741705404,0.21097353804953928
71,71.0,71.0,0.05879316771077824,0.06431476390074521,0.05994058073114615,0.1923926293404918,0.07101501482671253,0.059178790352300795,0.2837291268954452,0.21063592624237984
72,72.0,72.0,0.058505501077957746,0.06397693066820334,0.059595531050940106,0.19174979092784603,0.07070026989658534,0.05889297658621896,0.28279912329151097,0.21377987650073732
73,73.0,73.0,0.05834909390532575,0.06302844697504065,0.05897291951038208,0.19191983679144123,0.07054903068260968,0.05875936923118843,0.2840225209653543,0.21439878193865766
